num__classifier__base_estimator__max_depth,num__classifier__learning_rate,num__classifier__n_estimators,cat__x0_SAMME,cat__x0_SAMME.R,cat__x1_mean,cat__x1_median,cat__x1_most_frequent,task_id,num__predictive_accuracy
-1.1999201093825878,-0.6172403355902578,-1.3298121464994235,0.0,1.0,0.0,0.0,1.0,3917,0.8587008060692272
-0.8517435539758278,-0.7163239981976929,0.23617366903652456,1.0,0.0,0.0,1.0,0.0,3917,0.853959222380275
-0.5035669985690678,-0.525298108966167,-1.3683832256998163,0.0,1.0,0.0,1.0,0.0,3917,0.8416311047889995
-1.1999201093825878,0.5698260093181224,0.04331827303456051,0.0,1.0,1.0,0.0,0.0,3917,0.8430535798956852
1.2373157784647322,-0.6846689234036393,1.5630187935300373,0.0,1.0,1.0,0.0,0.0,3917,0.8572783309625415
0.5409626676512121,1.5183254264191313,-1.3143837148192665,0.0,1.0,0.0,0.0,1.0,3917,0.8477951635846372
0.8891392230579721,-0.7204659102942397,-1.376097441539895,0.0,1.0,0.0,1.0,0.0,3917,0.8406827880512091
-1.1999201093825878,1.8379995071000153,-0.27296457640866056,0.0,1.0,1.0,0.0,0.0,3917,0.8416311047889995
1.5854923338714921,-0.7440341206565304,-0.010681237845989427,1.0,0.0,0.0,1.0,0.0,3917,0.8430535798956852
-0.15539044316230785,-0.6935171375020488,0.25931631655676024,0.0,1.0,1.0,0.0,0.0,3917,0.8530109056424845
-0.8517435539758278,-0.6610237695847753,-0.21125084968803204,1.0,0.0,0.0,1.0,0.0,3917,0.8549075391180655
0.8891392230579721,-0.6735597620928117,0.29788739575715306,1.0,0.0,0.0,0.0,1.0,3917,0.8482693219535326
1.2373157784647322,-0.7157685430611765,0.6450271085606883,0.0,1.0,1.0,0.0,0.0,3917,0.8435277382645804
-0.5035669985690678,-0.5571445830077363,0.035604057194481946,0.0,1.0,1.0,0.0,0.0,3917,0.849691797060218
0.5409626676512121,-0.5545424545642996,0.40588641751825294,0.0,1.0,0.0,1.0,0.0,3917,0.8577524893314368
0.8891392230579721,-0.6772752202447926,-0.1572513388074821,0.0,1.0,1.0,0.0,0.0,3917,0.8492176386913229
0.19278611224445216,-0.7134929246782817,1.3701633975280731,0.0,1.0,1.0,0.0,0.0,3917,0.8553816974869606
-0.15539044316230785,-0.1790341782824494,0.14360307895558183,0.0,1.0,1.0,0.0,0.0,3917,0.862968231389284
-0.5035669985690678,-0.344984231915162,-1.322097930659345,1.0,0.0,0.0,1.0,0.0,3917,0.853959222380275
0.5409626676512121,-0.4858231578220518,-0.9826724336958883,1.0,0.0,0.0,0.0,1.0,3917,0.849691797060218
-1.5480966647893477,2.673520564482515,-0.5352479149713316,0.0,1.0,0.0,0.0,1.0,3917,0.8430535798956852
-1.1999201093825878,-0.27901576659781147,0.32103004327738877,0.0,1.0,0.0,1.0,0.0,3917,0.8458985301090565
-1.5480966647893477,3.255881869737845,1.4164486925685447,0.0,1.0,0.0,0.0,1.0,3917,0.8349928876244666
-0.8517435539758278,-0.603638023329563,-0.48896261993086026,1.0,0.0,0.0,1.0,0.0,3917,0.853959222380275
-0.5035669985690678,2.7373417428221702,0.9304530946435952,1.0,0.0,1.0,0.0,0.0,3917,0.820293978188715
0.19278611224445216,0.7611680733654703,-0.010681237845989427,1.0,0.0,1.0,0.0,0.0,3917,0.8482693219535326
1.5854923338714921,-0.6456595797530389,0.0664609205547962,0.0,1.0,0.0,0.0,1.0,3917,0.8530109056424845
1.5854923338714921,-0.7363458512764615,-1.4609538157807591,0.0,1.0,0.0,1.0,0.0,3917,0.8454243717401612
1.5854923338714921,-0.5781004350166765,0.28245896407699594,0.0,1.0,1.0,0.0,0.0,3917,0.8563300142247511
-1.5480966647893477,-0.39667041484226995,0.4907427917591171,1.0,0.0,0.0,1.0,0.0,3917,0.8511142721669037
0.8891392230579721,-0.7392675413122477,1.4473055559288588,0.0,1.0,0.0,1.0,0.0,3917,0.8511142721669037
-1.5480966647893477,-0.6491735295813561,1.4473055559288588,0.0,1.0,0.0,0.0,1.0,3917,0.8591749644381224
-1.5480966647893477,-0.7357644235831108,0.8764535837630453,1.0,0.0,1.0,0.0,0.0,3917,0.8430535798956852
0.19278611224445216,0.23263122954940404,0.4598859283988029,0.0,1.0,1.0,0.0,0.0,3917,0.8487434803224276
-0.5035669985690678,-0.7153460910183208,-0.75896017433361,1.0,0.0,0.0,0.0,1.0,3917,0.8544333807491702
-0.5035669985690678,-0.6041368410344435,1.3855918292082303,0.0,1.0,1.0,0.0,0.0,3917,0.8525367472735894
1.2373157784647322,0.6310666749453149,-0.5352479149713316,0.0,1.0,0.0,1.0,0.0,3917,0.8577524893314368
-0.8517435539758278,1.4688439312650305,0.19760258983613174,1.0,0.0,1.0,0.0,0.0,3917,0.853959222380275
1.5854923338714921,-0.4550012033371373,-0.6278185050522744,0.0,1.0,0.0,1.0,0.0,3917,0.8582266477003319
0.19278611224445216,-0.6045901681595659,-0.10325182792693217,0.0,1.0,0.0,1.0,0.0,3917,0.8506401137980086
1.2373157784647322,-0.5723002738448287,-1.4146685207402878,0.0,1.0,0.0,1.0,0.0,3917,0.8511142721669037
-0.8517435539758278,0.5341438054994889,1.0847374114451664,1.0,0.0,1.0,0.0,0.0,3917,0.8558558558558559
-0.15539044316230785,2.1081037730973016,-0.566104778331646,0.0,1.0,0.0,1.0,0.0,3917,0.8492176386913229
-1.1999201093825878,1.6044237195474156,0.8301682887225739,1.0,0.0,1.0,0.0,0.0,3917,0.851588430535799
-1.5480966647893477,-0.6755595188445799,0.6373128927206098,1.0,0.0,0.0,1.0,0.0,3917,0.849691797060218
0.19278611224445216,-0.6158404420510243,0.12046043143534613,1.0,0.0,0.0,0.0,1.0,3917,0.8511142721669037
1.5854923338714921,-0.38931285733577287,-0.9441013544954955,0.0,1.0,1.0,0.0,0.0,3917,0.8587008060692272
1.5854923338714921,0.06006281000149413,1.60158987273043,0.0,1.0,0.0,1.0,0.0,3917,0.8582266477003319
-0.15539044316230785,0.7369598293636741,-1.2989552831391094,1.0,0.0,0.0,0.0,1.0,3917,0.8501659554291133
1.2373157784647322,-0.565497836577775,1.107880058965402,1.0,0.0,0.0,1.0,0.0,3917,0.847321005215742
0.19278611224445216,1.6490591247812938,1.0384521164046951,1.0,0.0,0.0,0.0,1.0,3917,0.8482693219535326
1.2373157784647322,-0.7261720988291603,-1.584381269222016,0.0,1.0,0.0,1.0,0.0,3917,0.849691797060218
-1.1999201093825878,-0.6628090434482959,1.053880548084852,1.0,0.0,1.0,0.0,0.0,3917,0.8525367472735894
-0.15539044316230785,0.4177003611661219,-0.10325182792693217,0.0,1.0,0.0,1.0,0.0,3917,0.8572783309625415
-0.5035669985690678,3.3282469638997565,1.3007354549673662,0.0,1.0,0.0,0.0,1.0,3917,0.8373636794689426
-1.5480966647893477,-0.7101049000774042,0.6527413244007669,1.0,0.0,0.0,0.0,1.0,3917,0.8506401137980086
0.19278611224445216,-0.6293063491872619,1.0461663322447736,0.0,1.0,0.0,0.0,1.0,3917,0.8587008060692272
-1.1999201093825878,-0.7095934422094007,0.351886906637703,1.0,0.0,1.0,0.0,0.0,3917,0.8506401137980086
0.5409626676512121,-0.710990891264756,-0.4041062456899961,0.0,1.0,1.0,0.0,0.0,3917,0.8563300142247511
-1.1999201093825878,0.47023517822798877,-1.4918106791410735,1.0,0.0,1.0,0.0,0.0,3917,0.8501659554291133
-0.8517435539758278,-0.721489945165573,-0.6278185050522744,0.0,1.0,0.0,1.0,0.0,3917,0.8577524893314368
-1.1999201093825878,-0.5290230424766077,1.3007354549673662,0.0,1.0,0.0,0.0,1.0,3917,0.8492176386913229
1.2373157784647322,-0.6910372859857791,-0.7743886060137671,1.0,0.0,1.0,0.0,0.0,3917,0.844950213371266
0.8891392230579721,-0.7411940219672483,1.107880058965402,1.0,0.0,0.0,0.0,1.0,3917,0.8458985301090565
1.5854923338714921,-0.734237320779159,-1.1523851821776165,0.0,1.0,1.0,0.0,0.0,3917,0.8477951635846372
-1.1999201093825878,-0.6244324920964157,-1.4840964633009948,1.0,0.0,0.0,0.0,1.0,3917,0.849691797060218
1.2373157784647322,0.6501011345831893,-0.9441013544954955,0.0,1.0,0.0,0.0,1.0,3917,0.8563300142247511
1.5854923338714921,-0.6232859488177,0.5293138709595099,0.0,1.0,0.0,0.0,1.0,3917,0.8572783309625415
0.19278611224445216,-0.6735210947920564,-1.2295273405784022,0.0,1.0,0.0,0.0,1.0,3917,0.8501659554291133
0.19278611224445216,-0.6335876152788569,-0.9363871386554169,0.0,1.0,0.0,0.0,1.0,3917,0.847321005215742
0.19278611224445216,0.7356378622999883,-0.7512459584935314,1.0,0.0,1.0,0.0,0.0,3917,0.8482693219535326
0.8891392230579721,-0.7063952014496262,-0.6586753684125887,0.0,1.0,0.0,1.0,0.0,3917,0.8549075391180655
-0.5035669985690678,0.6821610563416906,0.7067408352813168,0.0,1.0,0.0,1.0,0.0,3917,0.8487434803224276
-0.15539044316230785,0.972734847431126,-1.3992400890601306,0.0,1.0,0.0,1.0,0.0,3917,0.853959222380275
0.19278611224445216,-0.6162360238972283,1.4164486925685447,0.0,1.0,0.0,0.0,1.0,3917,0.8572783309625415
-0.15539044316230785,-0.7359800762722954,-1.4686680316208378,0.0,1.0,1.0,0.0,0.0,3917,0.847321005215742
-0.8517435539758278,-0.5602574847695168,-0.6201042892121958,1.0,0.0,0.0,0.0,1.0,3917,0.8553816974869606
-1.1999201093825878,-0.30679766977322476,-1.5998097009021732,1.0,0.0,0.0,0.0,1.0,3917,0.8534850640113798
-1.1999201093825878,-0.5158667400552125,0.1667457264758175,1.0,0.0,1.0,0.0,0.0,3917,0.8520625889046941
-0.8517435539758278,-0.7302389299580045,1.1387369223257164,0.0,1.0,0.0,1.0,0.0,3917,0.8582266477003319
-1.5480966647893477,0.6159627283093787,1.107880058965402,0.0,1.0,1.0,0.0,0.0,3917,0.8553816974869606
-0.5035669985690678,-0.725765754870179,-0.6278185050522744,0.0,1.0,1.0,0.0,0.0,3917,0.849691797060218
0.8891392230579721,0.5231347770635817,-0.010681237845989427,1.0,0.0,0.0,1.0,0.0,3917,0.8397344713134187
-0.15539044316230785,-0.6793946378998936,-0.25753614472850345,0.0,1.0,1.0,0.0,0.0,3917,0.8506401137980086
0.8891392230579721,-0.5425279981020885,-0.9826724336958883,0.0,1.0,1.0,0.0,0.0,3917,0.847321005215742
-1.1999201093825878,-0.6978399373155296,-1.113814102977224,1.0,0.0,0.0,1.0,0.0,3917,0.8492176386913229
0.8891392230579721,1.5259883434403885,-1.1060998871371452,1.0,0.0,0.0,0.0,1.0,3918,0.9323715058611362
-1.5480966647893477,-0.2947916371984388,-1.376097441539895,1.0,0.0,0.0,0.0,1.0,3918,0.9296663660955816
-0.15539044316230785,1.7473621254031781,-1.1678136138577737,1.0,0.0,1.0,0.0,0.0,3918,0.9350766456266908
-0.5035669985690678,-0.03297161177989977,-1.1215283188173024,1.0,0.0,0.0,0.0,1.0,3918,0.9350766456266908
0.19278611224445216,-0.72326727531334,0.3750295541579387,0.0,1.0,0.0,1.0,0.0,3918,0.9341749323715058
1.5854923338714921,3.2080652620548435,-0.8052454693740814,1.0,0.0,1.0,0.0,0.0,3918,0.9341749323715058
1.5854923338714921,1.6770024817816258,1.3547349658479162,0.0,1.0,0.0,0.0,1.0,3918,0.9323715058611362
-0.5035669985690678,-0.20409120996272043,1.3624491816879947,0.0,1.0,0.0,0.0,1.0,3918,0.933273219116321
-0.5035669985690678,0.8625365546410187,-1.1678136138577737,1.0,0.0,0.0,0.0,1.0,3918,0.9314697926059512
0.5409626676512121,-0.6978753378592896,1.70958889449153,0.0,1.0,0.0,1.0,0.0,3918,0.9359783588818756
1.5854923338714921,2.0717800336207284,-0.20353663384795348,1.0,0.0,1.0,0.0,0.0,3918,0.9242560865644726
1.5854923338714921,-0.6367410776870219,-0.17267977048763924,0.0,1.0,1.0,0.0,0.0,3918,0.9296663660955816
0.5409626676512121,-0.5510365559020601,-0.7203890951332171,0.0,1.0,0.0,1.0,0.0,3918,0.9323715058611362
0.19278611224445216,-0.42277218916073134,0.08188935223495332,0.0,1.0,0.0,1.0,0.0,3918,0.9404869251577996
-0.15539044316230785,-0.19323191696423936,0.8610251520828881,0.0,1.0,0.0,0.0,1.0,3918,0.9359783588818756
0.8891392230579721,-0.7071786580385057,-0.4658199724106246,1.0,0.0,1.0,0.0,0.0,3918,0.9224526600541028
-1.1999201093825878,-0.12858568670065867,1.7018746786514514,1.0,0.0,0.0,0.0,1.0,3918,0.933273219116321
-1.5480966647893477,-0.6335681289732467,0.3133158274373102,1.0,0.0,1.0,0.0,0.0,3918,0.9296663660955816
0.5409626676512121,2.5155331780841013,-1.7155229385033517,0.0,1.0,1.0,0.0,0.0,3918,0.9278629395852118
0.5409626676512121,-0.577998238102822,1.4241629084086231,1.0,0.0,1.0,0.0,0.0,3918,0.9278629395852118
1.2373157784647322,-0.7078276138663118,1.092451627285245,1.0,0.0,1.0,0.0,0.0,3918,0.926961226330027
1.5854923338714921,0.4483122603848766,-1.5612386217017804,1.0,0.0,0.0,1.0,0.0,3918,0.9242560865644726
-0.15539044316230785,1.6408787626568704,-0.21125084968803204,1.0,0.0,0.0,0.0,1.0,3918,0.9359783588818756
-0.15539044316230785,-0.7450857711254983,1.3470207500078375,0.0,1.0,0.0,1.0,0.0,3918,0.9368800721370604
1.2373157784647322,-0.7379387346100019,-0.8592449802546313,1.0,0.0,0.0,0.0,1.0,3918,0.9206492335437332
0.5409626676512121,-0.744999086803193,-1.0983856712970668,1.0,0.0,0.0,0.0,1.0,3918,0.9251577998196574
-0.5035669985690678,1.2315119158905228,1.6478751677709014,0.0,1.0,0.0,1.0,0.0,3918,0.9314697926059512
-1.1999201093825878,0.7805647699871364,-1.3838116573799735,1.0,0.0,1.0,0.0,0.0,3918,0.9323715058611362
0.5409626676512121,-0.6454251001381768,-1.2989552831391094,0.0,1.0,1.0,0.0,0.0,3918,0.9296663660955816
-0.5035669985690678,-0.689737139583838,0.4984570075991957,0.0,1.0,0.0,0.0,1.0,3918,0.9359783588818756
1.2373157784647322,-0.6763183647714686,-1.2758126356188737,0.0,1.0,0.0,0.0,1.0,3918,0.9296663660955816
0.5409626676512121,-0.5185713383036179,1.1387369223257164,0.0,1.0,1.0,0.0,0.0,3918,0.9359783588818756
0.8891392230579721,-0.6929378497022131,0.6990266194412383,1.0,0.0,1.0,0.0,0.0,3918,0.9206492335437332
1.2373157784647322,-0.4202198959767921,-1.7232371543434302,1.0,0.0,0.0,1.0,0.0,3918,0.9233543733092876
-1.5480966647893477,-0.677105326127535,-1.2140989088982452,1.0,0.0,0.0,1.0,0.0,3918,0.9305680793507664
-0.8517435539758278,-0.7284216382978985,-1.0443861604165168,0.0,1.0,0.0,0.0,1.0,3918,0.9350766456266908
0.5409626676512121,0.10859248555189782,-1.090671455456988,0.0,1.0,0.0,1.0,0.0,3918,0.9314697926059512
-0.8517435539758278,-0.6999359262177169,1.60158987273043,1.0,0.0,0.0,1.0,0.0,3918,0.9359783588818756
1.2373157784647322,-0.7415734166004471,-1.499524894981152,1.0,0.0,0.0,1.0,0.0,3918,0.9206492335437332
-1.5480966647893477,-0.09853694392056025,0.6990266194412383,0.0,1.0,1.0,0.0,0.0,3918,0.9314697926059512
1.5854923338714921,-0.7442946896947089,0.8147398570424167,0.0,1.0,0.0,1.0,0.0,3918,0.9242560865644726
-0.15539044316230785,0.1717855776265186,0.07417513639487476,0.0,1.0,0.0,0.0,1.0,3918,0.9359783588818756
1.5854923338714921,2.0620811736436107,0.722169266961474,1.0,0.0,0.0,1.0,0.0,3918,0.926059513074842
-0.5035669985690678,-0.7069846199714723,-1.5303817583414663,0.0,1.0,1.0,0.0,0.0,3918,0.9377817853922452
-0.15539044316230785,-0.29061496835560446,-0.4272488932102318,0.0,1.0,1.0,0.0,0.0,3918,0.9359783588818756
-1.5480966647893477,-0.6915895191572409,0.40588641751825294,0.0,1.0,1.0,0.0,0.0,3918,0.9314697926059512
1.2373157784647322,0.8342950746070753,-0.5275336991312531,1.0,0.0,1.0,0.0,0.0,3918,0.9242560865644726
0.19278611224445216,-0.5312401548099976,1.2930212391272875,1.0,0.0,0.0,0.0,1.0,3918,0.9287646528403968
1.5854923338714921,-0.7398356627180587,1.092451627285245,0.0,1.0,0.0,0.0,1.0,3918,0.9278629395852118
1.5854923338714921,-0.5196941808684673,-1.3375263623395022,0.0,1.0,1.0,0.0,0.0,3918,0.933273219116321
-1.5480966647893477,-0.5847718399954336,1.6093040885705086,1.0,0.0,0.0,1.0,0.0,3918,0.933273219116321
-1.5480966647893477,-0.21241604520380786,1.2390217282467377,0.0,1.0,0.0,1.0,0.0,3918,0.9314697926059512
-0.5035669985690678,-0.7281984311417823,0.5524565184797456,1.0,0.0,0.0,0.0,1.0,3918,0.9341749323715058
0.5409626676512121,0.48226525003110504,1.5784472252101944,1.0,0.0,0.0,0.0,1.0,3918,0.9314697926059512
-1.5480966647893477,-0.7412640595411302,-0.882387627774867,0.0,1.0,1.0,0.0,0.0,3918,0.9305680793507664
1.2373157784647322,-0.007634685707484187,-0.38096359816976044,1.0,0.0,0.0,1.0,0.0,3918,0.9287646528403968
-1.1999201093825878,0.8198075753986847,1.4858766351292516,1.0,0.0,1.0,0.0,0.0,3918,0.9341749323715058
-1.1999201093825878,0.6075055581089692,0.8918820154432023,1.0,0.0,1.0,0.0,0.0,3918,0.9341749323715058
-1.1999201093825878,-0.4699291320081729,1.339306534167759,1.0,0.0,0.0,1.0,0.0,3918,0.9368800721370604
-0.15539044316230785,-0.7304355349205461,1.7404457578518442,0.0,1.0,0.0,0.0,1.0,3918,0.9395852119026148
-0.15539044316230785,1.7147587005415668,-1.6538092117827232,0.0,1.0,0.0,1.0,0.0,3918,0.9278629395852118
-0.5035669985690678,-0.6199986350763662,1.7404457578518442,0.0,1.0,1.0,0.0,0.0,3918,0.9341749323715058
-0.15539044316230785,-0.3711416903781385,1.1155942748054806,0.0,1.0,0.0,1.0,0.0,3918,0.9323715058611362
-0.15539044316230785,-0.7440768100732666,-0.22667928136818918,1.0,0.0,1.0,0.0,0.0,3918,0.9323715058611362
0.19278611224445216,0.4358301777959607,-0.35010673480944615,0.0,1.0,0.0,0.0,1.0,3918,0.9359783588818756
1.5854923338714921,1.1083396404837766,0.22074523735636745,1.0,0.0,0.0,0.0,1.0,3918,0.933273219116321
0.8891392230579721,-0.7310903389162731,0.351886906637703,0.0,1.0,1.0,0.0,0.0,3918,0.9341749323715058
1.5854923338714921,-0.4591810690407092,0.4676001442388814,0.0,1.0,0.0,1.0,0.0,3918,0.9323715058611362
0.8891392230579721,2.4963575866746193,-0.6278185050522744,0.0,1.0,0.0,1.0,0.0,3918,0.9287646528403968
-1.1999201093825878,-0.7110538653880899,0.6990266194412383,0.0,1.0,0.0,1.0,0.0,3918,0.933273219116321
1.2373157784647322,-0.7246675048921799,1.4241629084086231,0.0,1.0,0.0,1.0,0.0,3918,0.9359783588818756
-1.1999201093825878,-0.7315532707473693,1.6478751677709014,0.0,1.0,0.0,0.0,1.0,3918,0.9350766456266908
-1.5480966647893477,0.9552162440599722,-1.2449557722585594,0.0,1.0,1.0,0.0,0.0,3918,0.9278629395852118
-0.5035669985690678,-0.572921203285595,-0.8206739010542384,0.0,1.0,0.0,1.0,0.0,3918,0.9341749323715058
-0.5035669985690678,2.1565111312175307,1.1541653540058734,0.0,1.0,0.0,0.0,1.0,3918,0.9323715058611362
-0.8517435539758278,0.9898650087941419,-0.3192498714491319,1.0,0.0,0.0,1.0,0.0,3918,0.9314697926059512
1.5854923338714921,-0.7451548674402527,-1.5226675425013876,0.0,1.0,0.0,1.0,0.0,3918,0.9251577998196574
0.8891392230579721,0.9902183408868797,-0.4349631090503104,1.0,0.0,1.0,0.0,0.0,3918,0.926059513074842
1.2373157784647322,-0.7283807746012039,0.32103004327738877,1.0,0.0,0.0,0.0,1.0,3918,0.9206492335437332
0.8891392230579721,-0.3193119760236425,-0.7435317426534529,0.0,1.0,0.0,0.0,1.0,3918,0.9359783588818756
-1.1999201093825878,-0.6114034685064124,0.8687393679229667,0.0,1.0,1.0,0.0,0.0,3918,0.9305680793507664
-1.5480966647893477,-0.5352071073451772,0.9073104471233595,0.0,1.0,0.0,1.0,0.0,3918,0.9359783588818756
-1.1999201093825878,-0.6639662457337734,-0.48896261993086026,1.0,0.0,0.0,0.0,1.0,3918,0.9368800721370604
1.5854923338714921,-0.6837946753044882,0.13588886311550324,1.0,0.0,0.0,1.0,0.0,3918,0.921550946798918
-0.5035669985690678,0.25514701711160603,1.092451627285245,0.0,1.0,1.0,0.0,0.0,3918,0.9341749323715058
0.8891392230579721,-0.5872396165758914,-1.5612386217017804,1.0,0.0,0.0,1.0,0.0,3918,0.9233543733092876
0.19278611224445216,0.7731406386859353,-1.6538092117827232,0.0,1.0,0.0,0.0,1.0,3918,0.9314697926059512
-0.15539044316230785,0.7995163372500237,0.24388788487660312,0.0,1.0,0.0,0.0,1.0,3918,0.9377817853922452
-0.8517435539758278,0.11110533677860401,0.3287442591174673,1.0,0.0,1.0,0.0,0.0,3918,0.9314697926059512
-0.15539044316230785,-0.7140823445450268,-0.9518155703355741,0.0,1.0,1.0,0.0,0.0,3918,0.9368800721370604
1.5854923338714921,-0.6818989107180496,-1.4609538157807591,0.0,1.0,0.0,1.0,0.0,3918,0.926961226330027
0.8891392230579721,2.772624880889325,1.6710178152911372,1.0,0.0,1.0,0.0,0.0,3918,0.933273219116321
-0.15539044316230785,-0.27743432914687516,-1.6229523484224089,0.0,1.0,1.0,0.0,0.0,3918,0.9368800721370604
-0.15539044316230785,0.9763710750911101,1.3084496708074447,1.0,0.0,0.0,1.0,0.0,3918,0.9377817853922452
1.5854923338714921,-0.03128825453610013,1.023023684724538,1.0,0.0,0.0,1.0,0.0,3918,0.9161406672678089
-0.5035669985690678,-0.6000755507285938,-0.6509611525725101,0.0,1.0,0.0,1.0,0.0,3918,0.9314697926059512
-0.15539044316230785,-0.4524358028333532,0.3133158274373102,1.0,0.0,0.0,0.0,1.0,3918,0.9341749323715058
0.8891392230579721,-0.5939446182967091,-0.33467830312928903,1.0,0.0,0.0,1.0,0.0,3918,0.9251577998196574
0.19278611224445216,2.104463181654513,0.5755991659999813,0.0,1.0,0.0,0.0,1.0,3918,0.9368800721370604
-1.1999201093825878,-0.7081612452334524,0.02017562551432482,1.0,0.0,0.0,0.0,1.0,3918,0.9350766456266908
1.2373157784647322,0.914338976995724,1.7327315420117657,1.0,0.0,0.0,0.0,1.0,3918,0.9224526600541028
0.8891392230579721,-0.2468405060665994,0.5678849501599027,1.0,0.0,0.0,1.0,0.0,3918,0.9206492335437332
0.5409626676512121,1.1213514340759954,-1.6692376434628804,1.0,0.0,0.0,0.0,1.0,3918,0.9341749323715058
0.8891392230579721,-0.744031364437945,0.6681697560809241,0.0,1.0,0.0,1.0,0.0,3918,0.9377817853922452
0.19278611224445216,-0.2642836113813265,1.339306534167759,0.0,1.0,0.0,0.0,1.0,3918,0.9341749323715058
-0.8517435539758278,-0.7340364532104259,1.6864462469712942,1.0,0.0,0.0,0.0,1.0,3918,0.9368800721370604
0.8891392230579721,-0.7328121658700044,-1.638380780102566,0.0,1.0,0.0,0.0,1.0,3918,0.9305680793507664
0.8891392230579721,-0.7392598210020802,-0.01839545368606799,1.0,0.0,0.0,1.0,0.0,3918,0.9233543733092876
-0.15539044316230785,-0.23809937400451153,-1.5072391108212304,1.0,0.0,0.0,0.0,1.0,3918,0.9350766456266908
-0.8517435539758278,-0.7090387422566433,-1.5766670533819376,1.0,0.0,0.0,0.0,1.0,3918,0.9296663660955816
0.8891392230579721,-0.6084393376104282,-0.2189650655281106,0.0,1.0,0.0,0.0,1.0,3918,0.9341749323715058
-0.15539044316230785,1.921094537326975,0.776168777842024,1.0,0.0,1.0,0.0,0.0,3918,0.933273219116321
0.5409626676512121,0.10666679974979057,0.01246140967424626,1.0,0.0,0.0,1.0,0.0,3918,0.9296663660955816
-0.15539044316230785,-0.7186110696433534,1.1233084906455593,0.0,1.0,1.0,0.0,0.0,3918,0.9323715058611362
1.2373157784647322,-0.6714429869591615,-1.3143837148192665,0.0,1.0,0.0,1.0,0.0,3918,0.9341749323715058
-0.8517435539758278,1.2721373870337513,-0.581533210011803,0.0,1.0,0.0,0.0,1.0,3918,0.9377817853922452
-1.5480966647893477,-0.5208352139333741,0.228459453196446,0.0,1.0,1.0,0.0,0.0,3918,0.9350766456266908
1.5854923338714921,0.37428553107544166,-0.39639202984991756,0.0,1.0,0.0,0.0,1.0,3918,0.9404869251577996
1.2373157784647322,1.3872931827852524,1.3778776133681518,1.0,0.0,1.0,0.0,0.0,3918,0.9314697926059512
-0.8517435539758278,0.6830687878666412,1.408734476728466,0.0,1.0,0.0,0.0,1.0,3918,0.933273219116321
1.5854923338714921,-0.1905246090782033,1.6787320311312157,0.0,1.0,1.0,0.0,0.0,3918,0.9359783588818756
-1.5480966647893477,-0.44609080387925937,-0.6201042892121958,0.0,1.0,0.0,1.0,0.0,3918,0.933273219116321
